Date,Open,High,Low,Close,Adj Close,Volume
2020-12-24,258.000000,259.779999,256.279999,257.299988,255.632584,528100
2020-12-28,259.730011,260.369995,258.390015,259.679993,257.997162,1057100
2020-12-29,260.890015,261.029999,257.230011,257.760010,256.089630,1065200
2020-12-30,258.670013,259.250000,257.190002,257.540009,255.871063,992800
2020-12-31,257.600006,261.320007,257.480011,261.209991,259.517273,1325300
2021-01-04,261.000000,261.660004,254.050003,256.459991,254.798035,2505100
2021-01-05,256.399994,258.640015,255.139999,257.920013,256.248596,1809200
2021-01-06,259.200012,263.589996,256.950012,260.739990,259.050293,2535600
2021-01-07,260.359985,264.920013,260.339996,263.200012,261.494385,2068200
2021-01-08,263.809998,266.529999,261.290009,264.160004,262.448151,2010700
2021-01-11,262.829987,264.709991,260.269989,260.350006,258.662842,1745100
2021-01-12,260.119995,261.220001,256.019989,258.399994,256.725464,1898200
2021-01-13,256.450012,259.089996,256.450012,257.079987,256.286804,1870700
2021-01-14,257.250000,257.250000,254.119995,255.000000,254.213242,2253200
2021-01-15,253.619995,255.970001,253.029999,253.649994,252.867401,1915100
2021-01-19,254.410004,257.299988,253.750000,255.839996,255.050644,2249400
2021-01-20,257.989990,262.380005,257.000000,261.670013,260.862671,2081600
2021-01-21,260.459991,261.809998,256.910004,257.940002,257.144165,1625600
2021-01-22,255.369995,256.369995,253.570007,254.770004,253.983963,2049600
2021-01-25,251.860001,253.789993,249.059998,252.039993,251.262375,1921600
2021-01-26,253.190002,254.410004,251.139999,252.990005,252.209457,1345500
2021-01-27,248.660004,251.220001,244.389999,246.100006,245.340714,1833100
2021-01-28,249.240005,252.800003,248.139999,249.339996,248.570709,1794200
2021-01-29,248.240005,249.229996,241.729996,241.919998,241.173599,2494400
2021-02-01,246.100006,248.899994,243.970001,247.570007,246.806183,1559700
2021-02-02,250.000000,251.429993,248.630005,248.750000,247.982529,2010300
2021-02-03,248.190002,250.110001,246.589996,248.369995,247.603699,2470400
2021-02-04,249.559998,253.029999,246.910004,253.009995,252.229385,1702200
2021-02-05,254.089996,255.750000,252.160004,253.539993,252.757736,1497700
2021-02-08,253.919998,257.350006,253.759995,257.309998,256.516113,1508700
2021-02-09,256.309998,258.809998,255.610001,257.679993,256.884979,1542600
2021-02-10,258.019989,259.190002,255.860001,256.940002,256.147247,1428300
2021-02-11,258.000000,259.989990,257.040009,258.970001,258.170990,1285300
2021-02-12,257.450012,258.589996,255.410004,257.470001,256.675629,1219200
2021-02-16,257.649994,259.489990,256.269989,257.049988,256.256897,1606700
2021-02-17,256.649994,261.609985,255.770004,258.779999,257.981567,1881000
2021-02-18,255.589996,258.100006,254.699997,257.630005,256.835144,1664300
2021-02-19,258.459991,258.500000,254.160004,254.289993,253.505432,2038400
2021-02-22,252.690002,254.169998,250.089996,252.630005,251.850555,1476000
2021-02-23,251.559998,257.929993,250.589996,256.190002,255.399582,2191300
