Date,Open,High,Low,Close,Adj Close,Volume
2020-10-28,262.730011,266.920013,258.000000,259.989990,258.735382,4039200
2020-10-29,260.209991,269.739990,260.059998,267.019989,265.731476,2680700
2020-10-30,264.600006,265.989990,255.559998,259.470001,258.217926,2706900
2020-11-02,262.700012,267.489990,259.010010,266.980011,265.691711,2042900
2020-11-03,271.950012,276.920013,268.119995,274.480011,273.155487,2630800
2020-11-04,276.709991,278.799988,268.529999,269.100006,267.801453,2810600
2020-11-05,273.000000,282.269989,273.000000,279.070007,277.723358,2234600
2020-11-06,278.519989,284.299988,277.119995,279.769989,278.419952,1894800
2020-11-09,274.239990,274.500000,256.350006,263.880005,262.606628,5907200
2020-11-10,264.380005,268.769989,258.000000,267.269989,265.980286,2874000
2020-11-11,271.170013,271.309998,266.000000,267.809998,266.517670,1937700
2020-11-12,269.230011,270.890015,263.989990,267.160004,265.870819,1924000
2020-11-13,267.989990,273.720001,267.989990,271.910004,270.597900,1593700
2020-11-16,273.519989,280.880005,270.420013,279.829987,278.479645,2474800
2020-11-17,281.869995,286.200012,276.899994,285.049988,283.674469,2816700
2020-11-18,285.700012,289.760010,282.489990,282.500000,281.136780,2874800
2020-11-19,283.769989,285.000000,276.880005,279.850006,278.499603,2375000
2020-11-20,280.970001,281.660004,276.690002,276.690002,275.354828,1885500
2020-11-23,280.209991,286.399994,280.200012,286.350006,284.968201,2431600
2020-11-24,289.589996,296.079987,285.299988,291.679993,290.272491,3711400
2020-11-25,291.809998,292.779999,286.559998,288.299988,286.908783,2299600
2020-11-27,290.799988,291.200012,285.350006,287.410004,286.023102,1248000
2020-11-30,287.989990,290.899994,280.540009,286.579987,285.197083,3189000
2020-12-01,293.559998,297.660004,287.600006,287.760010,286.371399,3051100
2020-12-02,287.220001,293.839996,285.029999,291.720001,290.312286,2518000
2020-12-03,291.720001,296.339996,289.779999,292.700012,291.287598,1955800
2020-12-04,294.359985,298.980011,293.119995,294.880005,293.457062,1847700
2020-12-07,296.899994,297.040009,293.200012,297.040009,295.606659,1483400
2020-12-08,298.000000,303.649994,297.720001,301.450012,299.995361,2889100
2020-12-09,303.500000,305.660004,293.459991,295.320007,293.894928,2644900
2020-12-10,291.260010,294.380005,288.609985,290.899994,289.496246,2961000
2020-12-11,289.779999,291.880005,286.190002,289.470001,288.718292,2354500
2020-12-14,296.000000,296.350006,285.410004,285.540009,284.798492,2933900
2020-12-15,286.010010,289.459991,283.109985,285.739990,284.997955,3018100
2020-12-16,287.380005,290.850006,286.609985,288.809998,288.059998,2611800
2020-12-17,289.410004,293.899994,286.220001,292.260010,291.501038,6006900
2020-12-18,283.500000,284.519989,274.959991,275.570007,274.854401,15457100
2020-12-21,271.660004,273.500000,268.510010,271.940002,271.233826,4989500
2020-12-22,272.500000,273.339996,268.279999,273.279999,272.570343,3553600
2020-12-23,273.640015,276.640015,270.619995,270.709991,270.006989,2350800
2020-12-24,271.359985,272.029999,267.190002,268.820007,268.121918,1649400
2020-12-28,269.839996,270.100006,261.809998,262.940002,262.257172,3633100
2020-12-29,263.950012,265.450012,259.670013,261.559998,260.880768,2676600
2020-12-30,262.200012,262.679993,258.359985,259.980011,259.304871,2694100
2020-12-31,259.600006,260.459991,257.510010,259.619995,258.945801,2607800
2021-01-04,260.399994,260.500000,250.899994,253.190002,252.532501,3797100
2021-01-05,251.500000,254.770004,250.050003,253.179993,252.522522,3271100
2021-01-06,250.460007,258.980011,250.380005,253.559998,252.901535,3605300
2021-01-07,254.089996,256.209991,245.449997,246.029999,245.391098,5657300
2021-01-08,246.520004,247.360001,242.419998,244.960007,244.323883,4583900
2021-01-11,243.000000,246.460007,242.720001,245.309998,244.672958,3413200
2021-01-12,246.080002,249.619995,243.000000,249.039993,248.393280,4376400
2021-01-13,250.500000,253.869995,248.199997,252.220001,251.565018,3012800
2021-01-14,254.259995,258.339996,253.399994,256.269989,255.604492,2867100
2021-01-15,255.759995,255.759995,250.979996,252.559998,251.904129,2805100
2021-01-19,253.929993,256.399994,248.899994,249.520004,248.872040,2357600
2021-01-20,251.190002,252.350006,247.619995,251.960007,251.305710,2157300
2021-01-21,253.770004,257.279999,252.369995,253.940002,253.280563,1948800
2021-01-22,252.000000,255.440002,250.009995,254.080002,253.420197,1690700
2021-01-25,252.449997,254.779999,248.289993,253.479996,252.821747,2009700
2021-01-26,254.199997,254.839996,249.339996,249.669998,249.021637,1836100
2021-01-27,245.610001,246.399994,240.610001,242.830002,242.199402,2698500
2021-01-28,246.009995,246.289993,242.619995,242.789993,242.159500,2179000
2021-01-29,242.960007,243.380005,234.789993,235.339996,234.728851,3241300
2021-02-01,237.380005,239.750000,235.320007,239.240005,238.618729,2731200
2021-02-02,246.389999,246.589996,240.830002,242.500000,241.870270,2859600
2021-02-03,242.600006,243.600006,239.350006,241.289993,240.663391,2160500
2021-02-04,241.380005,248.179993,240.869995,248.119995,247.475662,2898900
2021-02-05,251.000000,255.399994,249.000000,255.009995,254.347763,2816600
2021-02-08,256.760010,259.380005,255.570007,257.450012,256.781464,2135400
2021-02-09,257.269989,260.500000,254.000000,259.130005,258.457092,1758100
2021-02-10,261.720001,261.839996,256.250000,257.459991,256.791412,1969600
2021-02-11,258.000000,258.079987,251.559998,254.360001,253.699463,1741700
2021-02-12,255.089996,263.130005,254.009995,263.000000,262.317017,2674000
2021-02-16,264.000000,265.459991,261.109985,261.829987,261.150055,1747600
2021-02-17,259.869995,260.480011,255.410004,259.089996,258.417175,1433600
2021-02-18,255.509995,258.489990,253.000000,255.630005,254.966171,1681200
2021-02-19,258.029999,259.380005,253.779999,254.639999,253.978729,1594800
2021-02-22,253.240005,257.399994,253.100006,254.669998,254.008652,1822000
2021-02-23,253.500000,255.229996,245.380005,254.630005,253.968765,1753600
2021-02-24,254.360001,261.290009,254.009995,260.059998,259.384674,1690200
2021-02-25,260.070007,262.970001,253.279999,254.220001,253.559830,1629400
2021-02-26,254.929993,257.459991,250.500000,254.500000,253.839096,1738900
2021-03-01,258.709991,265.299988,258.299988,262.089996,261.409393,2013500
2021-03-02,262.730011,263.649994,259.480011,259.600006,258.925873,1400500
2021-03-03,258.980011,262.700012,255.460007,258.769989,258.097992,1565000
2021-03-04,256.559998,258.429993,247.089996,250.300003,249.650009,2371600
2021-03-05,252.190002,258.209991,245.550003,257.290009,257.290009,1932900
2021-03-08,260.000000,261.339996,251.009995,251.339996,251.339996,2242400
2021-03-09,253.190002,262.109985,252.250000,257.920013,257.920013,2352000
2021-03-10,259.130005,261.809998,258.059998,260.420013,260.420013,1600600
2021-03-11,263.540009,270.160004,262.309998,268.489990,268.489990,3794400
2021-03-12,267.260010,271.190002,265.260010,270.200012,270.200012,2137300
2021-03-15,271.000000,272.850006,263.790009,266.880005,266.880005,3211500
2021-03-16,267.000000,267.029999,260.299988,260.799988,260.799988,2131100
2021-03-17,259.000000,266.179993,257.089996,265.839996,265.839996,1861400
2021-03-18,267.820007,269.269989,262.899994,263.510010,263.510010,4536100
2021-03-19,279.049988,282.929993,275.290009,279.579987,279.579987,12938800
2021-03-22,279.579987,279.799988,271.679993,274.019989,274.019989,3276400
2021-03-23,271.410004,276.950012,265.549988,266.809998,266.809998,2277100
2021-03-24,269.000000,274.269989,267.399994,268.290009,268.290009,2122700
2021-03-25,266.200012,275.019989,263.940002,274.179993,274.179993,2285400
2021-03-26,277.700012,281.489990,274.600006,281.339996,281.339996,2066600
2021-03-29,278.000000,281.950012,276.640015,279.220001,279.220001,1517200
2021-03-30,279.369995,288.149994,278.309998,285.920013,285.920013,2724700
2021-03-31,286.000000,287.880005,282.829987,284.040009,284.040009,2026000
2021-04-01,283.540009,285.000000,281.790009,283.540009,283.540009,1443500
2021-04-05,286.000000,286.609985,280.570007,281.570007,281.570007,1727200
2021-04-06,281.660004,284.440002,280.700012,282.170013,282.170013,1407200
2021-04-07,281.489990,282.440002,276.690002,279.109985,279.109985,1469200
2021-04-08,282.899994,284.440002,279.750000,284.440002,284.440002,2276000
2021-04-09,282.899994,287.000000,281.779999,286.579987,286.579987,2039400
2021-04-12,285.630005,293.089996,285.140015,290.790009,290.790009,1773300
2021-04-13,294.730011,294.760010,289.109985,290.890015,290.890015,1713700
2021-04-14,289.510010,291.149994,287.570007,287.809998,287.809998,1099900
2021-04-15,288.829987,292.399994,286.670013,291.200012,291.200012,1389800
2021-04-16,292.899994,293.000000,287.130005,287.589996,287.589996,1413000
2021-04-19,286.059998,286.670013,282.089996,283.250000,283.250000,1677000
2021-04-20,282.420013,283.799988,277.339996,280.339996,280.339996,1425300
